hour,premium,signal,raw_ret,fund_pnl,net_ret,threshold,window
2022-05-05 20:00:00+00:00,0.0001,-1,-0.0,0.00125,-0.02575,0.03,1
2022-05-05 21:00:00+00:00,0.0001,-1,-0.5388614075403045,0.00125,-0.5646114075403046,0.03,1
2022-05-05 22:00:00+00:00,0.0001,-1,-1.558686191115188,0.00125,-1.5844361911151879,0.03,1
2022-05-05 23:00:00+00:00,0.0001,-1,0.4895970612206698,0.00125,0.46384706122066977,0.03,1
2022-05-06 00:00:00+00:00,0.0001,-1,0.4509128361499743,0.00125,0.42516283614997424,0.03,1
2022-05-06 01:00:00+00:00,0.0001,-1,-2.8752739971492685,0.00125,-2.9010239971492684,0.03,1
2022-05-06 03:00:00+00:00,0.0001,-1,3.7832455671889096,0.00125,3.7574955671889096,0.03,1
2022-05-06 04:00:00+00:00,0.0001,-1,-0.45501629694496776,0.00125,-0.4807662969449678,0.03,1
2022-05-06 05:00:00+00:00,0.0001,-1,-0.24732081856466476,0.00125,-0.27307081856466475,0.03,1
2022-05-06 06:00:00+00:00,0.0001,-1,1.9119451903430242,0.00125,1.8861951903430243,0.03,1
2022-05-06 07:00:00+00:00,0.0001,-1,0.8005098572753312,0.00125,0.7747598572753311,0.03,1
2022-05-06 08:00:00+00:00,0.0001,-1,-0.8005098572753431,0.00125,-0.8262598572753431,0.03,1
2022-05-06 09:00:00+00:00,0.0001,-1,2.6362070824305004,0.00125,2.6104570824305005,0.03,1
2022-05-06 10:00:00+00:00,0.0001,-1,1.8700262267309684,0.00125,1.8442762267309685,0.03,1
2022-05-06 11:00:00+00:00,0.0001,-1,0.8818399297520161,0.00125,0.856089929752016,0.03,1
2022-05-06 12:00:00+00:00,0.0001,-1,2.193954128949014,0.00125,2.168204128949014,0.03,1
